,drate,cpi_pdiff2,bmon_gdp_rdiff2,stock_pdiff2,cons_pdiff2,pdebt_gdp_rdiff2,inv_gdp_rdiff2,tloan_gdp_rdiff2,tdbtserv_gdp_rdiff2,global_loan,global_drate,crisis,crisis_id,year,iso
450,0.9500000000000002,0.008255916658906015,-0.014341833472467203,1.426999329657463,-0.08151429431038615,-0.0961908514847809,-0.006364433056769578,0.0036567967810563554,-7.958130111118135e-05,0.017685839747522643,-0.2631494624022221,0,1363,1903,ESP
451,1.5899999999999999,0.050686393825077225,-0.02670633654460397,-1.0298827779288926,-0.05290593254583842,-0.2047151413753847,0.004058602516020429,-0.0032218261021423125,-0.00020038421724099696,0.041471021337228714,-0.12244106666666674,0,1595,1904,ESP
452,0.33999999999999986,0.02354145042031308,-0.017525973856713506,-2.0628315529194303,-0.06818657062240197,-0.03823434983865881,-0.003781190686638458,0.001865064315924661,5.224171914317119e-05,0.04215937823612639,-0.5126038737577777,0,1102,1905,ESP
453,-0.33000000000000007,-0.02211057234841396,-0.0071628546599635246,-80.9539104526845,0.0356292193343708,0.008771447668929344,-0.0035269176600361274,0.0054205233915467395,0.00012350956008744794,0.018035451009735394,-1.001795728248889,0,970,1906,ESP
454,-0.23000000000000043,0.0140000079406426,-0.018078198852731875,-2.34177278238767,0.07252452893566463,-0.06802858831989522,0.00969660143123191,0.0015360224103102109,4.601765688312448e-05,0.014024189764055442,-1.6322805892555556,0,1149,1907,ESP
455,0.16000000000000014,0.013360736517165961,-0.013304624096196094,-0.5943238240184214,0.0724326707153542,-0.04693407766072433,0.0030602608598095243,0.003472368110359954,0.00014146735949610405,0.03316679162474276,-0.3333079737288889,0,963,1908,ESP
456,-0.41000000000000014,-0.04043393755713498,0.0041442323859609,-0.3712934079939616,0.05681092230744955,-0.01525925087372526,-0.00038827145565478727,0.006535266450423679,0.0002142034145311729,0.03499931051169374,0.014755415526666689,0,1263,1909,ESP
457,0.17999999999999972,-0.004056766998272954,0.026459725943697,-0.4295844494161447,-0.10444232375592322,-0.14006869331957295,0.01652819613674568,0.009135528232673107,0.0003885258615375479,0.017160765981580523,-0.4006677485511112,0,499,1910,ESP
458,0.17999999999999972,-0.026721475092568725,0.006481969085962602,-0.5631247936238366,-0.016518784074587844,-0.19543732483526466,0.011308745625529373,0.015401475507130356,0.0006762079076490079,0.012551666540985298,-0.26652286017999993,1,30,1911,ESP
459,-0.8399999999999999,0.4836775488591354,0.0364895252159933,-0.8583697236176706,0.0035169846791658355,-0.11018175736498365,-0.0026489312286859246,0.0222909795925475,0.0008811568741607803,0.018511604750091826,0.336862251298677,1,31,1919,ESP
460,-1.1600000000000001,0.05378974257880764,0.031023304975715427,-0.9164460476852245,-0.0030128506602841165,-0.0022656847995645713,0.03925943500837281,0.012603783193631979,0.0003755773790330942,0.02056108968734984,-0.40246198830409363,1,33,1929,ESP
461,-1.2499999999999991,0.03160405623333018,0.022810519552861952,-0.9834628760165665,-0.06088697817652655,-0.01250156319166762,0.0071001931918659444,0.01189367202005498,0.0006614115577808113,0.04329976166201273,0.7101183183183183,1,33,1930,ESP
462,0.9402951191827476,0.29117629180554383,-0.006973690649819453,-1.8086189635137968,-0.09374342222184695,-0.05589787932959611,0.05501843495289689,0.054986780025481186,0.00287467541404263,-0.004415048436073739,1.784245960318627,0,1539,1948,ESP
463,1.426416840157298,0.1305991257536523,0.013048075591823305,-1.2383178740632361,-0.09438364801697974,-0.012296961114974359,0.02706272017186212,0.015924001633419893,0.0015821910804598143,0.015935232039902554,1.6606109747676505,0,535,1949,ESP
464,1.576119402985075,0.16843267297347797,-0.024772873572954435,-1.2275215923967777,0.027059293227122527,-0.09387571465928801,-0.015961266400756985,0.013615749439872149,0.001457495797237673,0.022610324598207755,1.771580298885198,0,1511,1950,ESP
465,1.5534165181224004,0.21298429422387843,-0.086314787379008,-2.8784016214969204,0.18501232394200784,-0.13916698539044609,-0.04066705427846251,-0.03487858942088373,-0.0012082828053520643,0.004199780777705987,1.6234275049831137,0,733,1951,ESP
466,1.5511580947856043,0.07254865311403402,-0.022044254681379383,0.45604305355716157,0.19244042890182733,-0.0731811915854757,-0.019749384688882043,-0.009007885484528355,-0.0005168163841249608,0.000759260930645423,1.6001288183810696,0,649,1952,ESP
467,1.5858339315625747,-0.003970990681599451,0.03609596541493465,-0.7886298962485242,0.009115253529217826,0.0033819146167181624,0.022622046733445977,0.04661231009351602,0.0023342547320905765,0.022050640781595254,1.584328138361981,0,1364,1953,ESP
468,1.8186965425852302,0.02871233917121163,0.01713890038686816,1.7044216444658438,0.0005199864161875567,-0.03522889959382525,0.03976707477979374,0.007459829872717427,0.0005937526762974273,0.026008326170122116,1.728645329081774,0,1204,1954,ESP
469,1.8443744701465423,0.05304212805381381,0.0464237294750619,8.128578777305846,0.06961052232210618,-0.052040519653089035,0.06439758869452897,0.029362561390859243,0.0016365639416174374,0.023859007335338446,1.6900785216939342,0,340,1955,ESP
470,1.4667721133957907,0.10119863199515944,0.01146792814798625,0.8972800637184668,0.10662546135735296,-0.01056100429490664,0.061627707944657856,0.034767523476695816,0.001862413257394776,0.012782441172036954,1.5592495512374407,0,1868,1956,ESP
471,0.9900199600798407,0.17267490157456478,-0.042632782473658204,-0.7556155780462976,0.15426560995080352,-0.021289972170042526,0.016874425010154986,-0.020738342677225075,-0.00045933531334043515,0.0052232059022705845,1.391332772509259,0,2185,1957,ESP
472,1.0006250781347665,0.2558342565590408,-0.030503424303577997,-1.2391573922322747,0.15883025253752225,-0.04309194010142209,-0.020915291260636792,-0.016650317364500955,-0.0003117708868873789,0.014067082640087302,1.4917045904039026,0,229,1958,ESP
473,0.0012503125781444524,0.2164642278332527,-0.010654476547234837,-1.5845505175646701,0.0935848331383784,-0.03579391625268935,-0.028629400333137545,0.0029467565577623867,0.0001894219556775982,0.02721998377921074,1.7663041340969534,0,183,1959,ESP
474,0.3001592551757941,0.08600678153541974,0.07218818016761386,-1.1862492211645514,-0.03166697543774921,0.00012066846619546157,-0.019129182082938984,0.029166575398664074,0.0010550036098253036,0.04214223511759217,1.5876720968127787,0,425,1960,ESP
475,0.5693397304089558,0.03239405043808219,0.07153805597755125,-6.2657163201363195,0.05415430887079853,-0.01907491659332816,0.00769472294569612,0.027229704848388714,-0.00038561532466596313,0.03833525557096626,2.3367596573414273,0,845,1961,ESP
476,0.35161009573542223,0.07817248572706825,0.027800179737331843,10.509105636658264,0.19206481249011897,-0.0457177429675778,0.00840991171228539,0.026166250573849636,-0.0010645207650596678,0.030213699578205733,1.454528809653604,0,2183,1962,ESP
477,0.18979784225411134,0.14929625283692127,-0.0023524890038570945,-0.6866003997925507,0.19070780189982672,-0.05335339320224136,0.0016139805339371038,0.025807122599595278,-0.0004542994111515139,0.03556247031510339,1.5255692122905975,0,1703,1963,ESP
478,0.2372881355932197,0.16328472383015136,0.01353851937852768,-0.9368726571710274,0.14559174300334643,-0.06673454236388732,0.01053254545001403,0.02130292946644341,0.00041359394571999566,0.023274016484387983,1.3205055353996429,0,589,1964,ESP
479,0.18453813160372423,0.19653010866655296,0.04159459592592518,0.11477095124493952,0.11211561525767144,-0.04545419394358055,0.021393012071805967,0.0573618557180649,0.0023776913988546207,0.016078450479655376,1.263753881228138,0,1477,1965,ESP
480,0.05967725565817528,0.20291631983348535,-0.0013613698850192257,3.899767631815477,0.1334921551930297,-0.01678614098325093,0.013367495087987485,0.046864935607129454,0.001104904477321398,0.019694913429587277,1.1988343130853565,0,1744,1966,ESP
481,-0.6371318203766299,0.14414522862596746,0.011365177457430375,-0.18920624668876063,0.11558218993648173,-0.006356840905992617,0.005968051545833214,0.025743220353366292,-0.0005745280394586112,0.021607386568356195,1.685880409497225,0,1981,1967,ESP
482,-0.8967210161246735,0.11657414889427486,0.06425168437648143,1.8691790370588737,0.09676325595306356,0.004022181704838257,0.009575564759670224,0.0646637296627452,6.641299489567459e-05,0.02705893773387883,1.1541769250160439,0,214,1968,ESP
483,-1.4664310954063602,0.07220447493114213,0.0766995260552571,5.525942756865946,0.10811572709558304,0.009733425175955074,0.009648547917176759,0.08214533000463742,0.0012117226438524142,0.023454701709106483,0.2897707128127279,0,531,1969,ESP
484,-0.37516991391028487,0.0801542186627644,0.06984700358138185,-0.5762451201345273,0.09602458045200746,0.004765000251727797,0.002019601449133629,0.06507140092378572,0.002479550611580849,0.003776214010625858,0.4724152058168013,0,2430,1970,ESP
485,-1.6304439390110348,0.14431859005798864,0.11374049943004083,-0.9227365787143798,0.07606019634088179,-0.03067514846784633,-0.019476963484404863,0.04914224482542573,0.000678946912903506,0.012378037762692713,1.929105874606696,0,789,1971,ESP
486,-1.8319559228650135,0.17151986767713479,0.09989257128299855,2.6481252789827434,0.12338966280803443,-0.0442618621345196,-0.002711168766611427,0.04148378074780201,-0.0015439121151640325,0.03452365164757074,2.2868483068181646,0,1480,1972,ESP
487,-1.2131019332710524,0.2064057156091359,0.04206855024598943,6.344458791616695,0.1502609431716626,-0.02907900000000002,0.03307137536143498,0.05329464442260712,0.01168995128851651,0.028717638871056696,0.7190180808171649,0,2265,1973,ESP
488,-2.578435995677375,0.2812700351851507,-0.019900683673407693,-0.8814056289976557,0.11304885225287808,-0.02083999999999997,0.032513113012966166,0.04195308791377361,0.01021833704243048,0.01568047953413934,-0.29223065852766805,0,726,1974,ESP
489,-1.9506881343735287,0.3528311883488111,-0.03770902744968596,-1.3810262465780148,0.06750452607090418,-0.0024859999999999882,0.0028425092828263387,0.030606851166800175,0.0011560138766108508,0.014455028345750902,2.2948615502946526,1,34,1975,ESP
490,-4.291281618447135,0.384167682870711,0.004607113045460132,-3.653437930289847,0.06685194644141146,0.0003339999999999871,-0.024924517573837124,0.03198347450434336,0.010700389351372158,0.011679061000639392,1.7205558484532129,1,34,1976,ESP
491,-1.1853333333333005,0.310633385832779,0.026232454658030036,-0.9992410392464314,-0.022825811636202453,0.08409900000000001,-0.0051085115882797405,0.03268157560944274,0.005403320837584671,0.014149052774082196,1.084388560520829,0,852,1982,ESP
492,-2.543666666666631,0.2834461771337011,0.0002824815162282279,-0.707199365032082,-0.005067642824932106,0.09901700000000002,-0.010611626948911212,-0.01384538230459742,0.005348454809349937,0.007577266556439572,1.152597835401046,0,1653,1983,ESP
493,3.9207500000000017,0.2482740722358321,0.009080688254814562,63999.55108835159,-0.004508360524550281,0.10960100000000003,-0.028678122717713667,-0.08130095551376637,-0.009679878083687157,0.01880705603950704,0.7878312500624955,0,613,1984,ESP
494,1.7569999999999997,0.2108680765218116,0.01442152604210456,1.7748120934209468,0.028598109453286114,0.10764600000000002,-0.016072539689232113,-0.07445703050032548,-0.034277244128694234,0.03713051475062326,0.2983154822001533,0,396,1985,ESP
495,-0.13666666666663474,0.1838545113686867,-0.012372113077544933,1.4248280998149783,0.06667524768571909,0.06199899999999997,0.007411099799134124,-0.03172046621409419,-0.03565600540299746,0.05402635361543011,0.17134247706770633,0,370,1986,ESP
496,-3.251499999999968,0.14505178607895308,-0.024027622249086056,0.3906682020576626,0.09156066257814088,0.016285999999999967,0.017439815631333955,-3.8330745863457416e-05,-0.003398317374782134,0.06192672551401348,1.0884296666666706,0,2475,1987,ESP
497,0.4521666666666686,0.1033861018198059,0.005796700419000933,-0.8730064990438837,0.10973529114403457,-0.03196399999999994,0.03420858301198523,0.05548419310699737,0.008811257041269963,0.06555011577905437,0.5056635208333353,0,1576,1988,ESP
498,-0.6891666666666989,0.1195794816604201,0.01706910985836263,-0.73647862912623,0.10978858567473204,-0.021454999999999946,0.036253622945944,0.06960176298500065,0.014981598832651086,0.0646748915570143,-1.0973955662878805,0,1403,1989,ESP
499,-0.08083333333330067,0.13969948499299,0.025654887152424477,-1.8202196601342022,0.09756630366015351,0.03091899999999992,0.02128065703757645,0.0323955846310825,0.023644695851977066,0.040117241153278936,-0.5083008712121168,0,1724,1990,ESP
500,-0.8408333333333662,0.13054584526413726,0.020922477677419393,-0.571639968622321,0.06822161740565269,0.024836000000000025,-0.000622676373316311,0.006383720683569405,-0.00835984266170088,0.007567070893905702,-0.39752356250000626,0,937,1991,ESP
501,-1.313333333333368,0.12211020028469033,-0.022722087851945072,-0.314868446729783,0.049005278510861894,0.03126400000000007,-0.024198937278688937,0.0034963113245171096,-0.01977508905374209,-0.003999362930805411,-0.19934625000000428,0,681,1992,ESP
502,-2.115000000000032,0.10764031370231031,0.018996822870478547,9.36903380787978,-0.006265456485625598,0.13364499999999996,-0.03742723125531755,-0.02365563546622662,-0.017208157100076935,-0.006104533720729714,0.3281619583333357,0,927,1993,ESP
503,2.1833333333333336,0.09501482063132838,0.052377760076320445,0.1382186462016426,-0.01850260901833245,0.13595400000000002,-0.017012482031827952,-0.03757302192117751,-0.015296419677263723,-0.03172362957814424,1.9300148507658843,0,901,1994,ESP
504,2.286666666666669,0.09614044876595007,0.024174622133873447,-0.7201425879126029,0.020731054253341652,0.059686999999999935,0.01276572362997283,-0.03537917199505991,0.003046825769517661,-0.028851396474478756,1.9009677854503138,0,1211,1995,ESP
505,1.0883333333333365,0.08399699405324901,-0.020860886091496056,-5.663043362945881,0.03453908105310499,0.07233199999999995,0.009111308329105838,-0.005797196804386173,-0.008593989449424404,0.0025158182591838336,2.2985198799193984,0,2249,1996,ESP
506,0.9158333333333362,0.055012054628235996,-0.08800140601030049,1.8917196243161127,0.04514233707238402,0.027071000000000067,0.0023870251535878517,0.05313808463947445,-0.027232569810497133,0.019348319374712344,1.8420582830036438,0,2187,1997,ESP
507,0.4933333333333332,0.03672923899351743,-0.10061731814943542,-0.07925403326508906,0.06563137768755656,-0.031016000000000044,0.01595676975133231,0.10785817319698443,-0.019631309639515544,0.039695968693177056,0.7084879237408785,0,2085,1998,ESP
508,2.00416666666667,0.04037997587454756,-0.039756805537190076,-0.5660792983351661,0.08705800424773025,-0.03445600000000004,0.02614035005653062,0.11825549866506313,-0.005833890161662907,0.05397738625432773,1.2326533895483642,0,921,1999,ESP
509,1.414166666666664,0.05797981893345594,0.00930755388009108,-1.263291137521417,0.08719499240294826,-0.04490699999999992,0.027405500023645474,0.11912966943268377,0.011737540852622443,0.041486859536600806,0.7451840104783363,0,1454,2000,ESP
510,0.755833333333336,0.07198759384329989,0.03808278809297583,-1.1846542847344181,0.07378831726585422,-0.06754399999999994,0.013570671480478469,0.0907339412635989,0.0077584156831704484,0.03519465138955462,0.9097510595991766,0,585,2001,ESP
511,1.6841666666666701,0.06805131508921347,0.045283398555072574,0.967829826450191,0.04636543089885947,-0.0656540000000001,0.004794368286121453,0.07262880697734642,-0.0012912761545702395,0.04252933512387049,1.7061191094066155,0,529,2002,ESP
512,1.8125,0.0623808558101806,0.022444152658465,-10.065660008225423,0.0188977265835073,-0.06337800000000005,0.014230593198483243,0.10854945208686961,-0.004370223865261473,0.039765213298822905,1.7446555966359174,0,1788,2003,ESP
513,2.0624999999999964,0.06170913048609372,0.029047095875903928,-2.1278530590752167,0.029312722876404518,-0.05884399999999995,0.018999084519773612,0.16425845466182432,-0.001271468960264123,0.03519312698334905,1.9087457394951675,0,2318,2004,ESP
514,1.3008333333333333,0.06509372733173002,0.03989113703537328,-0.21818240476633932,0.045968427144540414,-0.052815,0.022370963014608336,0.29688834390675234,0.0026909177150108154,0.05223165590307435,1.0945443326619264,0,885,2005,ESP
515,0.9575,0.07001617943112626,0.0679852686345983,0.7566567013557786,0.04309172443742115,-0.06301600000000002,0.015035889567534322,0.4025116074296551,0.011732224958957975,0.06739737491702313,0.5846429352979513,1,35,2006,ESP
516,0.4599999999999995,0.06400697780008135,0.10540263892186386,-0.644644723092999,0.03458608997882706,-0.06665599999999999,-0.00029463804189622245,0.33976488133784266,0.026566130919032108,0.07655554128544532,0.17694317821146802,1,35,2007,ESP
